Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.12.11 23:00:00,96539.39,96563.37,96539.39,96563.37,1200,45,0
2025.12.11 22:40:00,96576.69,96584.49,96539.23,96539.37,1200,45,0
2025.12.11 22:20:00,96567.59,96588.99,96567.59,96576.67,1200,45,0
2025.12.11 22:00:00,96593.42,96595.42,96554.85,96567.57,1200,45,0
2025.12.11 21:40:00,96569.42,96593.40,96569.42,96593.40,1200,45,0
2025.12.11 21:20:00,96545.42,96569.40,96545.42,96569.40,1200,45,0
2025.12.11 21:00:00,96602.00,96604.86,96533.48,96545.40,1200,45,0
2025.12.11 20:40:00,96622.59,96623.03,96579.46,96601.98,1200,45,0
2025.12.11 20:20:00,96598.59,96622.57,96598.59,96622.57,1200,45,0
2025.12.11 20:00:00,96574.59,96598.57,96574.59,96598.57,1200,45,0
2025.12.11 19:40:00,96550.59,96574.57,96550.59,96574.57,1200,45,0
2025.12.11 19:20:00,96544.75,96551.59,96533.45,96550.57,1200,45,0
2025.12.11 19:00:00,96599.60,96601.54,96542.77,96544.73,1200,45,0
2025.12.11 18:40:00,96602.53,96607.85,96580.94,96599.58,1200,45,0
2025.12.11 18:20:00,96578.53,96602.51,96578.53,96602.51,1200,45,0
2025.12.11 18:00:00,96554.53,96578.51,96554.53,96578.51,1200,45,0
2025.12.11 17:40:00,96594.03,96606.07,96553.59,96554.51,1200,45,0
2025.12.11 17:20:00,96596.51,96602.05,96575.59,96594.01,1200,45,0
2025.12.11 17:00:00,96598.10,96619.92,96594.35,96596.49,1200,45,0
2025.12.11 16:40:00,96574.10,96598.08,96574.10,96598.08,1200,45,0
2025.12.11 16:20:00,96590.39,96602.23,96566.46,96574.08,1200,45,0
